Path_ID,Path_Point_ID,Loct,Academic_Day,Building_ID,Building_Name,Lat,Lon,Distance_To_Next,Minutes_To_Next,Max_Temp_C,Mean_Temp_C,Total_Precip_mm,Snow_cm,Azimuth_Path,Azimuth_Segment,Speed
904,1,29-10-2014 16:53,FALL_TERM_1,Outdoors,Outdoors,51.08017,-114.1282,118.6206317,3.15,14.8,6.6,0,0,185.1286383,169.8239441,37.6573434
904,2,29-10-2014 16:57,FALL_TERM_1,SA,Science A,51.07912,-114.1279,76.51524926,10.16666667,14.8,6.6,0,0,185.1286383,133.0802639,7.526090091
904,3,29-10-2014 17:07,FALL_TERM_1,Outdoors,Outdoors,51.07865,-114.1271,45.02324357,1,14.8,6.6,0,0,185.1286383,171.0738231,45.02324357
904,4,29-10-2014 17:08,FALL_TERM_1,AD,Administration,51.07825,-114.127,109.525474,3.033333333,14.8,6.6,0,0,185.1286383,202.5013129,36.10729911
904,5,29-10-2014 17:11,FALL_TERM_1,PF,Professional Faculties,51.07734,-114.1276,100.5935573,2.016666667,14.8,6.6,0,0,185.1286383,236.447965,49.88110279
904,6,29-10-2014 17:13,FALL_TERM_1,Outdoors,Outdoors,51.07684,-114.1288,110.893402,1.95,14.8,6.6,0,0,185.1286383,241.8827167,56.86841129
904,7,29-10-2014 17:15,FALL_TERM_1,CHE,Craigie Hall Block E,51.07637,-114.1302,0,0,14.8,6.6,0,0,185.1286383,0,0
905,0,30-10-2014 8:56,FALL_TERM_1,AB,Art Building and Parkade,51.07569,-114.1301,21.68377275,0.966666667,5.3,0.5,0,0,29.32295507,75.14336862,22.43148905
905,1,30-10-2014 8:57,FALL_TERM_1,AB,Art Building and Parkade,51.07574,-114.1298,137.5288912,3.133333333,5.3,0.5,0,0,29.32295507,27.20549382,43.89219931
905,2,30-10-2014 9:00,FALL_TERM_1,Outdoors,Outdoors,51.07684,-114.1289,88.14786989,1,5.3,0.5,0,0,29.32295507,13.75448654,88.14786989
905,3,30-10-2014 9:01,FALL_TERM_1,Outdoors,Outdoors,51.07761,-114.1286,148.2851239,2.033333333,5.3,0.5,0,0,29.32295507,34.42573274,72.9271101
905,4,30-10-2014 9:03,FALL_TERM_1,Outdoors,Outdoors,51.07871,-114.1274,0,0,5.3,0.5,0,0,29.32295507,0,0
906,0,30-10-2014 13:28,FALL_TERM_1,Outdoors,Outdoors,51.08001,-114.1286,15.06138305,1,5.3,0.5,0,0,287.6590046,27.63332139,15.06138305
906,1,30-10-2014 13:29,FALL_TERM_1,Outdoors,Outdoors,51.08013,-114.1285,17.85608343,1,5.3,0.5,0,0,287.6590046,231.4843386,17.85608343
906,2,30-10-2014 13:30,FALL_TERM_1,Outdoors,Outdoors,51.08003,-114.1287,17.85608343,1.15,5.3,0.5,0,0,287.6590046,51.48433856,15.52702907
906,3,30-10-2014 13:31,FALL_TERM_1,Outdoors,Outdoors,51.08013,-114.1285,17.85608343,1.016666667,5.3,0.5,0,0,287.6590046,231.4843386,17.56336075
906,4,30-10-2014 13:32,FALL_TERM_1,Outdoors,Outdoors,51.08003,-114.1287,0,0,5.3,0.5,0,0,287.6590046,0,0
907,0,30-10-2014 14:35,FALL_TERM_1,Outdoors,Outdoors,51.07349,-114.1476,48.82038206,0.766666667,5.3,0.5,0,0,353.5410445,214.9204134,63.6787592
907,1,30-10-2014 14:36,FALL_TERM_1,Outdoors,Outdoors,51.07313,-114.148,39.39682105,0.766666667,5.3,0.5,0,0,353.5410445,32.14221136,51.38715789
907,2,30-10-2014 14:37,FALL_TERM_1,Outdoors,Outdoors,51.07343,-114.1477,61.93715828,0.766666667,5.3,0.5,0,0,353.5410445,64.47729782,80.78759775
907,3,30-10-2014 14:37,FALL_TERM_1,Outdoors,Outdoors,51.07367,-114.1469,121.0274357,6.233333333,5.3,0.5,0,0,353.5410445,328.6984698,19.41616615
907,4,30-10-2014 14:44,FALL_TERM_1,Outdoors,Outdoors,51.0746,-114.1478,0,0,5.3,0.5,0,0,353.5410445,0,0
908,0,31-10-2014 8:44,FALL_TERM_1,IH,International House,51.07616,-114.1328,31.46225326,1.716666667,16.5,8.6,0,0,119.6151985,62.64836048,18.32752617
908,1,31-10-2014 8:46,FALL_TERM_1,IH,International House,51.07629,-114.1324,174.5341112,3.05,16.5,8.6,0,0,119.6151985,145.9167678,57.22429874
908,2,31-10-2014 8:49,FALL_TERM_1,Outdoors,Outdoors,51.07499,-114.131,43.09644364,0.833333333,16.5,8.6,0,0,119.6151985,76.57261973,51.71573237
908,3,31-10-2014 8:50,FALL_TERM_1,AB,Art Building and Parkade,51.07508,-114.1304,134.147494,0.766666667,16.5,8.6,0,0,119.6151985,110.3734823,174.9749921
908,4,31-10-2014 8:51,FALL_TERM_1,Outdoors,Outdoors,51.07466,-114.1286,0,0,16.5,8.6,0,0,119.6151985,0,0
909,0,31-10-2014 12:26,FALL_TERM_1,MSC,MacEwan Student Centre,51.07842,-114.1313,15.99360616,0.8,16.5,8.6,0,0,71.51719681,60.87790576,19.99200769
909,1,31-10-2014 12:27,FALL_TERM_1,MH,MacEwan Hall,51.07849,-114.1311,84.22204509,0.95,16.5,8.6,0,0,71.51719681,114.1596349,88.6547843
909,2,31-10-2014 12:28,FALL_TERM_1,Outdoors,Outdoors,51.07818,-114.13,16.05490232,1.716666667,16.5,8.6,0,0,71.51719681,25.79335314,9.352370284
909,3,31-10-2014 12:29,FALL_TERM_1,Outdoors,Outdoors,51.07831,-114.1299,22.35644011,1.066666667,16.5,8.6,0,0,71.51719681,69.62511335,20.9591626
909,4,31-10-2014 12:30,FALL_TERM_1,Outdoors,Outdoors,51.07838,-114.1296,188.125169,8.266666667,16.5,8.6,0,0,71.51719681,58.65831787,22.7570769
909,5,31-10-2014 12:39,FALL_TERM_1,SS,Social Sciences,51.07926,-114.1273,0,0,16.5,8.6,0,0,71.51719681,0,0
910,0,31-10-2014 12:30,FALL_TERM_1,OO,Olympic Oval,51.07717,-114.1355,51.6245497,5.933333333,16.5,8.6,0,0,93.03700748,187.7774367,8.700766804
910,1,31-10-2014 12:36,FALL_TERM_1,OO,Olympic Oval,51.07671,-114.1356,56.70941259,8.5,16.5,8.6,0,0,93.03700748,0,6.671695599
910,2,31-10-2014 12:45,FALL_TERM_1,OO,Olympic Oval,51.07722,-114.1356,58.93331112,2,16.5,8.6,0,0,93.03700748,180,29.46665556
910,3,31-10-2014 12:47,FALL_TERM_1,OO,Olympic Oval,51.07669,-114.1356,65.98922046,1.016666667,16.5,8.6,0,0,93.03700748,12.22403478,64.90742996
910,4,31-10-2014 12:48,FALL_TERM_1,OO,Olympic Oval,51.07727,-114.1354,18.56957043,1,16.5,8.6,0,0,93.03700748,131.1994325,18.56957043
910,5,31-10-2014 12:49,FALL_TERM_1,OO,Olympic Oval,51.07716,-114.1352,0,0,16.5,8.6,0,0,93.03700748,0,0
911,0,31-10-2014 12:43,FALL_TERM_1,Outdoors,Outdoors,51.07896,-114.1289,111.7805233,1.1,16.5,8.6,0,0,46.31724926,69.62479404,101.6186575
911,1,31-10-2014 12:44,FALL_TERM_1,ST,Science Theatres,51.07931,-114.1274,59.34589602,1.933333333,16.5,8.6,0,0,46.31724926,6.760065118,30.69615311
911,2,31-10-2014 12:46,FALL_TERM_1,ST,Science Theatres,51.07984,-114.1273,24.40907787,1,16.5,8.6,0,0,46.31724926,214.9166705,24.40907787
911,3,31-10-2014 12:47,FALL_TERM_1,ST,Science Theatres,51.07966,-114.1275,23.31034734,1,16.5,8.6,0,0,46.31724926,17.43849302,23.31034734
911,4,31-10-2014 12:48,FALL_TERM_1,MS,Mathematical Sciences,51.07986,-114.1274,0,0,16.5,8.6,0,0,46.31724926,0,0
912,0,31-10-2014 13:11,FALL_TERM_1,AD,Administration,51.07846,-114.127,149.444939,5.033333333,16.5,8.6,0,0,221.371738,160.899677,29.69104748
912,1,31-10-2014 13:16,FALL_TERM_1,Outdoors,Outdoors,51.07719,-114.1263,143.1571979,3,16.5,8.6,0,0,221.371738,340.0258759,47.71906596
912,2,31-10-2014 13:19,FALL_TERM_1,AD,Administration,51.0784,-114.127,87.95314536,1.733333333,16.5,8.6,0,0,221.371738,341.4756803,50.74219925
912,3,31-10-2014 13:21,FALL_TERM_1,Outdoors,Outdoors,51.07915,-114.1274,198.4634428,10.23333333,16.5,8.6,0,0,221.371738,216.7552326,19.39382177
912,4,31-10-2014 13:31,FALL_TERM_1,MT,MacKimmie Tower,51.07772,-114.1291,55.70847952,1.016666667,16.5,8.6,0,0,221.371738,131.1996412,54.79522576
912,5,31-10-2014 13:32,FALL_TERM_1,Outdoors,Outdoors,51.07739,-114.1285,0,0,16.5,8.6,0,0,221.371738,0,0
913,0,31-10-2014 13:38,FALL_TERM_1,Outdoors,Outdoors,51.07641,-114.1267,100.3189834,2.55,16.5,8.6,0,0,310.6472973,3.993259317,39.3407778
913,1,31-10-2014 13:40,FALL_TERM_1,PF,Professional Faculties,51.07731,-114.1266,104.8144285,1.95,16.5,8.6,0,0,310.6472973,271.2157636,53.75098899
913,2,31-10-2014 13:42,FALL_TERM_1,Outdoors,Outdoors,51.07733,-114.1281,78.32132357,3.083333333,16.5,8.6,0,0,310.6472973,306.6043265,25.40151035
913,3,31-10-2014 13:46,FALL_TERM_1,MT,MacKimmie Tower,51.07775,-114.129,85.2882807,5.166666667,16.5,8.6,0,0,310.6472973,305.0052649,16.50740917
913,4,31-10-2014 13:51,FALL_TERM_1,Outdoors,Outdoors,51.07819,-114.13,0,0,16.5,8.6,0,0,310.6472973,0,0
914,0,31-10-2014 13:38,FALL_TERM_1,Outdoors,Outdoors,51.07641,-114.1267,100.3189834,2.55,16.5,8.6,0,0,310.6472973,3.993259317,39.3407778
914,1,31-10-2014 13:40,FALL_TERM_1,PF,Professional Faculties,51.07731,-114.1266,104.8144285,1.95,16.5,8.6,0,0,310.6472973,271.2157636,53.75098899
914,2,31-10-2014 13:42,FALL_TERM_1,Outdoors,Outdoors,51.07733,-114.1281,78.32132357,3.083333333,16.5,8.6,0,0,310.6472973,306.6043265,25.40151035
914,3,31-10-2014 13:46,FALL_TERM_1,MT,MacKimmie Tower,51.07775,-114.129,85.2882807,5.166666667,16.5,8.6,0,0,310.6472973,305.0052649,16.50740917
914,4,31-10-2014 13:51,FALL_TERM_1,Outdoors,Outdoors,51.07819,-114.13,0,0,16.5,8.6,0,0,310.6472973,0,0
915,0,31-10-2014 21:39,FALL_TERM_1,Outdoors,Outdoors,51.07424,-114.1446,104.4118058,0.766666667,16.5,8.6,0,0,226.3206138,336.3295772,136.1893119
915,1,31-10-2014 21:40,FALL_TERM_1,Outdoors,Outdoors,51.0751,-114.1452,20.10462728,0.75,16.5,8.6,0,0,226.3206138,224.0275546,26.8061697
915,2,31-10-2014 21:40,FALL_TERM_1,Outdoors,Outdoors,51.07497,-114.1454,56.24867134,0.766666667,16.5,8.6,0,0,226.3206138,165.6163853,73.36783219
915,3,31-10-2014 21:41,FALL_TERM_1,Outdoors,Outdoors,51.07448,-114.1452,137.9524697,4.466666667,16.5,8.6,0,0,226.3206138,114.2726564,30.88488128
915,4,31-10-2014 21:46,FALL_TERM_1,Outdoors,Outdoors,51.07397,-114.1434,149.7584496,0.816666667,16.5,8.6,0,0,226.3206138,258.435339,183.3776934
915,5,31-10-2014 21:47,FALL_TERM_1,Outdoors,Outdoors,51.0737,-114.1455,0,0,16.5,8.6,0,0,226.3206138,0,0
916,0,12-11-2014 9:15,FALL_TERM_2,MS,Mathematical Sciences,51.08015,-114.1279,32.24652873,1,-12.4,-16.7,0.2,16,158.5627406,180,32.24652873
916,1,12-11-2014 9:16,FALL_TERM_2,MS,Mathematical Sciences,51.07986,-114.1279,25.32882362,2,-12.4,-16.7,0.2,16,158.5627406,33.47667617,12.66441181
916,2,12-11-2014 9:18,FALL_TERM_2,MS,Mathematical Sciences,51.08005,-114.1277,17.18567417,2.033333333,-12.4,-16.7,0.2,16,158.5627406,305.6138097,8.451970901
916,3,12-11-2014 9:20,FALL_TERM_2,MS,Mathematical Sciences,51.08014,-114.1279,18.0830361,0.966666667,-12.4,-16.7,0.2,16,158.5627406,157.2749663,18.70658907
916,4,12-11-2014 9:21,FALL_TERM_2,MS,Mathematical Sciences,51.07999,-114.1278,0,0,-12.4,-16.7,0.2,16,158.5627406,0,0
917,0,12-11-2014 11:03,FALL_TERM_2,MH,MacEwan Hall,51.07848,-114.131,43.95726502,2.233333333,-12.4,-16.7,0.2,16,18.5449895,52.61935576,19.68235747
917,1,12-11-2014 11:05,FALL_TERM_2,MH,MacEwan Hall,51.07872,-114.1305,35.03123116,1.116666667,-12.4,-16.7,0.2,16,18.5449895,232.9083711,31.37125179
917,2,12-11-2014 11:06,FALL_TERM_2,MH,MacEwan Hall,51.07853,-114.1309,38.63960422,0.916666667,-12.4,-16.7,0.2,16,18.5449895,46.31771935,42.15229552
917,3,12-11-2014 11:07,FALL_TERM_2,MH,MacEwan Hall,51.07877,-114.1305,36.4156601,3.533333333,-12.4,-16.7,0.2,16,18.5449895,230.1161534,10.30631889
917,4,12-11-2014 11:10,FALL_TERM_2,MH,MacEwan Hall,51.07856,-114.1309,74.32402203,3.066666667,-12.4,-16.7,0.2,16,18.5449895,28.03152669,24.23609414
917,5,12-11-2014 11:13,FALL_TERM_2,Outdoors,Outdoors,51.07915,-114.1304,103.2489903,0.833333333,-12.4,-16.7,0.2,16,18.5449895,7.776993382,123.8987884
917,6,12-11-2014 11:14,FALL_TERM_2,ICT,Information and Communication Technology,51.08007,-114.1302,56.30687819,3.466666667,-12.4,-16.7,0.2,16,18.5449895,21.85069722,16.24236871
917,7,12-11-2014 11:18,FALL_TERM_2,Outdoors,Outdoors,51.08054,-114.1299,0,0,-12.4,-16.7,0.2,16,18.5449895,0,0
918,0,12-11-2014 13:23,FALL_TERM_2,Outdoors,Outdoors,51.0774,-114.1284,136.0102236,4.05,-12.4,-16.7,0.2,16,341.4933089,45.97947195,33.58277125
918,1,12-11-2014 13:27,FALL_TERM_2,AD,Administration,51.07825,-114.127,68.25164367,1.85,-12.4,-16.7,0.2,16,341.4933089,335.8316835,36.89278036
918,2,12-11-2014 13:29,FALL_TERM_2,Outdoors,Outdoors,51.07881,-114.1274,171.7768734,11.25,-12.4,-16.7,0.2,16,341.4933089,325.2954442,15.26905541
918,3,12-11-2014 13:40,FALL_TERM_2,ES,Earth Sciences,51.08008,-114.1288,68.30033656,0.95,-12.4,-16.7,0.2,16,341.4933089,247.0002599,71.89509111
918,4,12-11-2014 13:41,FALL_TERM_2,Outdoors,Outdoors,51.07984,-114.1297,0,0,-12.4,-16.7,0.2,16,341.4933089,0,0
919,0,12-11-2014 13:44,FALL_TERM_2,Outdoors,Outdoors,51.07983,-114.1297,23.3103487,1,-12.4,-16.7,0.2,16,0,197.4385036,23.3103487
919,1,12-11-2014 13:45,FALL_TERM_2,SB,Science B,51.07963,-114.1298,25.44076559,1.016666667,-12.4,-16.7,0.2,16,0,15.9373723,25.02370386
919,2,12-11-2014 13:46,FALL_TERM_2,Outdoors,Outdoors,51.07985,-114.1297,28.91068093,1.016666667,-12.4,-16.7,0.2,16,0,180,28.43673534
919,3,12-11-2014 13:47,FALL_TERM_2,SB,Science B,51.07959,-114.1297,26.68678239,1,-12.4,-16.7,0.2,16,0,0,26.68678239
919,4,12-11-2014 13:48,FALL_TERM_2,Outdoors,Outdoors,51.07983,-114.1297,0,0,-12.4,-16.7,0.2,16,0,0,0
920,0,12-11-2014 17:32,FALL_TERM_2,PF,Professional Faculties,51.07775,-114.1267,125.327169,3.033333333,-12.4,-16.7,0.2,16,223.4323605,251.3730306,41.31664912
920,1,12-11-2014 17:35,FALL_TERM_2,Outdoors,Outdoors,51.07739,-114.1284,66.75637576,1,-12.4,-16.7,0.2,16,223.4323605,198.2975281,66.75637576
920,2,12-11-2014 17:36,FALL_TERM_2,Outdoors,Outdoors,51.07682,-114.1287,137.5289036,3.033333333,-12.4,-16.7,0.2,16,223.4323605,207.2055039,45.33919899
920,3,12-11-2014 17:39,FALL_TERM_2,AB,Art Building and Parkade,51.07572,-114.1296,33.12797365,0.95,-12.4,-16.7,0.2,16,223.4323605,237.5173451,34.87155122
920,4,12-11-2014 17:40,FALL_TERM_2,AB,Art Building and Parkade,51.07556,-114.13,0,0,-12.4,-16.7,0.2,16,223.4323605,0,0
921,0,13-11-2014 10:59,FALL_TERM_2,Outdoors,Outdoors,51.07698,-114.1273,16.679239,1.016666667,-10,-15.6,0.2,16,244.4756536,0,16.40580885
921,1,13-11-2014 11:00,FALL_TERM_2,PF,Professional Faculties,51.07713,-114.1273,21.12703606,1.033333333,-10,-15.6,0.2,16,244.4756536,180,20.44551877
921,2,13-11-2014 11:01,FALL_TERM_2,Outdoors,Outdoors,51.07694,-114.1273,22.25212857,1.016666667,-10,-15.6,0.2,16,244.4756536,341.702446,21.88733958
921,3,13-11-2014 11:02,FALL_TERM_2,PF,Professional Faculties,51.07713,-114.1274,17.79118826,1.016666667,-10,-15.6,0.2,16,244.4756536,180,17.49952944
921,4,13-11-2014 11:03,FALL_TERM_2,PF,Professional Faculties,51.07697,-114.1274,18.90313753,1,-10,-15.6,0.2,16,244.4756536,0,18.90313753
921,5,13-11-2014 11:04,FALL_TERM_2,PF,Professional Faculties,51.07714,-114.1274,21.12703606,1.116666667,-10,-15.6,0.2,16,244.4756536,180,18.91973379
921,6,13-11-2014 11:05,FALL_TERM_2,Outdoors,Outdoors,51.07695,-114.1274,0,0,-10,-15.6,0.2,16,244.4756536,0,0
922,0,13-11-2014 11:10,FALL_TERM_2,Outdoors,Outdoors,51.07698,-114.1273,16.679239,1,-10,-15.6,0.2,16,180,0,16.679239
922,1,13-11-2014 11:11,FALL_TERM_2,PF,Professional Faculties,51.07713,-114.1273,19.11365798,1.033333333,-10,-15.6,0.2,16,180,201.4385317,18.49708837
922,2,13-11-2014 11:12,FALL_TERM_2,PF,Professional Faculties,51.07697,-114.1274,20.15277002,1.016666667,-10,-15.6,0.2,16,180,20.28296823,19.82239674
922,3,13-11-2014 11:13,FALL_TERM_2,PF,Professional Faculties,51.07714,-114.1273,22.23898533,1,-10,-15.6,0.2,16,180,180,22.23898533
922,4,13-11-2014 11:14,FALL_TERM_2,Outdoors,Outdoors,51.07694,-114.1273,0,0,-10,-15.6,0.2,16,180,0,0
923,0,13-11-2014 11:15,FALL_TERM_2,Outdoors,Outdoors,51.07694,-114.1273,24.37358608,1,-10,-15.6,0.2,16,0,343.3439488,24.37358608
923,1,13-11-2014 11:16,FALL_TERM_2,PF,Professional Faculties,51.07715,-114.1274,18.90313753,1,-10,-15.6,0.2,16,0,180,18.90313753
923,2,13-11-2014 11:17,FALL_TERM_2,PF,Professional Faculties,51.07698,-114.1274,18.90313753,1,-10,-15.6,0.2,16,0,0,18.90313753
923,3,13-11-2014 11:18,FALL_TERM_2,PF,Professional Faculties,51.07715,-114.1274,22.25212763,1,-10,-15.6,0.2,16,0,161.7024534,22.25212763
923,4,13-11-2014 11:19,FALL_TERM_2,Outdoors,Outdoors,51.07696,-114.1273,0,0,-10,-15.6,0.2,16,0,0,0
924,0,13-11-2014 14:05,FALL_TERM_2,SS,Social Sciences,51.07893,-114.127,24.84474608,1,-10,-15.6,0.2,16,270,237.5155331,24.84474608
924,1,13-11-2014 14:06,FALL_TERM_2,Outdoors,Outdoors,51.07881,-114.1273,24.84474608,1.066666667,-10,-15.6,0.2,16,270,57.51553306,23.29194945
924,2,13-11-2014 14:07,FALL_TERM_2,SS,Social Sciences,51.07893,-114.127,23.22425369,1,-10,-15.6,0.2,16,270,244.4747291,23.22425369
924,3,13-11-2014 14:08,FALL_TERM_2,Outdoors,Outdoors,51.07884,-114.1273,23.22425369,1,-10,-15.6,0.2,16,270,64.47472912,23.22425369
924,4,13-11-2014 14:09,FALL_TERM_2,SS,Social Sciences,51.07893,-114.127,24.26568351,1,-10,-15.6,0.2,16,270,239.7308043,24.26568351
924,5,13-11-2014 14:10,FALL_TERM_2,Outdoors,Outdoors,51.07882,-114.1273,18.56919325,1,-10,-15.6,0.2,16,270,48.7995487,18.56919325
924,6,13-11-2014 14:11,FALL_TERM_2,Outdoors,Outdoors,51.07893,-114.1271,0,0,-10,-15.6,0.2,16,270,0,0
925,0,13-11-2014 17:20,FALL_TERM_2,MSC,MacEwan Student Centre,51.07843,-114.1313,159.3970195,4.683333333,-10,-15.6,0.2,16,114.5692164,61.22690523,34.03495078
925,1,13-11-2014 17:24,FALL_TERM_2,Outdoors,Outdoors,51.07912,-114.1293,125.7883888,2.033333333,-10,-15.6,0.2,16,114.5692164,91.51963478,61.86314202
925,2,13-11-2014 17:26,FALL_TERM_2,Outdoors,Outdoors,51.07909,-114.1275,72.36857644,2.35,-10,-15.6,0.2,16,114.5692164,151.1409601,30.79513891
925,3,13-11-2014 17:29,FALL_TERM_2,Outdoors,Outdoors,51.07852,-114.127,96.81139006,1.183333333,-10,-15.6,0.2,16,114.5692164,167.4975778,81.8124423
925,4,13-11-2014 17:30,FALL_TERM_2,PF,Professional Faculties,51.07767,-114.1267,65.97591805,2.183333333,-10,-15.6,0.2,16,114.5692164,173.921679,30.21797773
925,5,13-11-2014 17:32,FALL_TERM_2,Outdoors,Outdoors,51.07708,-114.1266,0,0,-10,-15.6,0.2,16,114.5692164,0,0
926,0,13-11-2014 19:43,FALL_TERM_2,YA,Yamnuska Hall,51.07521,-114.1371,50.17698178,1.816666667,-10,-15.6,0.2,16,67.14153085,204.6898282,27.62035694
926,1,13-11-2014 19:44,FALL_TERM_2,YA,Yamnuska Hall,51.0748,-114.1374,168.79317,1.283333333,-10,-15.6,0.2,16,67.14153085,38.3782123,131.5271455
926,2,13-11-2014 19:46,FALL_TERM_2,Outdoors,Outdoors,51.07599,-114.1359,17.18669299,0.9,-10,-15.6,0.2,16,67.14153085,125.6113768,19.09632554
926,3,13-11-2014 19:47,FALL_TERM_2,Outdoors,Outdoors,51.0759,-114.1357,76.38121833,0.8,-10,-15.6,0.2,16,67.14153085,124.5940078,95.47652291
926,4,13-11-2014 19:47,FALL_TERM_2,Outdoors,Outdoors,51.07551,-114.1348,122.4691878,4.266666667,-10,-15.6,0.2,16,67.14153085,65.88471744,28.70371588
926,5,13-11-2014 19:52,FALL_TERM_2,DC,Dining Centre,51.07596,-114.1332,29.14279471,4.083333333,-10,-15.6,0.2,16,67.14153085,331.3505712,7.137010949
926,6,13-11-2014 19:56,FALL_TERM_2,DC,Dining Centre,51.07619,-114.1334,0,0,-10,-15.6,0.2,16,67.14153085,0,0
927,0,14-11-2014 10:42,FALL_TERM_2,AD,Administration,51.07803,-114.1271,19.11359948,9.15,-11.8,-15.6,0,16,282.651532,21.43808514,2.088917976
927,1,14-11-2014 10:51,FALL_TERM_2,AD,Administration,51.07819,-114.127,186.6096412,3.166666667,-11.8,-15.6,0,16,282.651532,317.6359034,58.92936038
927,2,14-11-2014 10:54,FALL_TERM_2,Outdoors,Outdoors,51.07943,-114.1288,26.7843821,1.016666667,-11.8,-15.6,0,16,282.651532,231.484776,26.34529387
927,3,14-11-2014 10:55,FALL_TERM_2,SB,Science B,51.07928,-114.1291,153.8696901,11.06666667,-11.8,-15.6,0,16,282.651532,239.6115737,13.90388766
927,4,14-11-2014 11:06,FALL_TERM_2,MH,MacEwan Hall,51.07858,-114.131,0,0,-11.8,-15.6,0,16,282.651532,0,0
928,0,14-11-2014 12:29,FALL_TERM_2,CHE,Craigie Hall Block E,51.07633,-114.1302,112.5040373,2.033333333,-11.8,-15.6,0,16,18.03123124,60.38417907,55.32985443
928,1,14-11-2014 12:31,FALL_TERM_2,Outdoors,Outdoors,51.07683,-114.1288,67.23905935,1,-11.8,-15.6,0,16,18.03123124,24.55691866,67.23905935
928,2,14-11-2014 12:32,FALL_TERM_2,MFH,Murray Fraser Hall,51.07738,-114.1284,118.7280844,3,-11.8,-15.6,0,16,18.03123124,70.29615595,39.57602812
928,3,14-11-2014 12:35,FALL_TERM_2,PF,Professional Faculties,51.07774,-114.1268,86.75259944,1,-11.8,-15.6,0,16,18.03123124,350.7319106,86.75259944
928,4,14-11-2014 12:36,FALL_TERM_2,Outdoors,Outdoors,51.07851,-114.127,34.08210966,0.966666667,-11.8,-15.6,0,16,18.03123124,348.1721829,35.25735483
928,5,14-11-2014 12:37,FALL_TERM_2,Outdoors,Outdoors,51.07881,-114.1271,171.6142196,6.216666667,-11.8,-15.6,0,16,18.03123124,333.3995655,27.60550449
928,6,14-11-2014 12:43,FALL_TERM_2,Outdoors,Outdoors,51.08019,-114.1282,0,0,-11.8,-15.6,0,16,18.03123124,0,0
929,0,14-11-2014 12:52,FALL_TERM_2,Outdoors,Outdoors,51.07717,-114.1277,76.37936144,11,-11.8,-15.6,0,16,311.1998775,304.5949685,6.943578313
929,1,14-11-2014 13:03,FALL_TERM_2,Outdoors,Outdoors,51.07756,-114.1286,37.3919051,1,-11.8,-15.6,0,16,311.1998775,290.9070167,37.3919051
929,2,14-11-2014 13:04,FALL_TERM_2,MT,MacKimmie Tower,51.07768,-114.1291,90.86862888,1.016666667,-11.8,-15.6,0,16,311.1998775,316.2178987,89.37897923
929,3,14-11-2014 13:05,FALL_TERM_2,Outdoors,Outdoors,51.07827,-114.13,60.11483462,15,-11.8,-15.6,0,16,311.1998775,324.4759588,4.007655642
929,4,14-11-2014 13:20,FALL_TERM_2,MH,MacEwan Hall,51.07871,-114.1305,0,0,-11.8,-15.6,0,16,311.1998775,0,0
930,0,14-11-2014 14:06,FALL_TERM_2,Outdoors,Outdoors,51.07987,-114.1297,34.08207686,5.016666667,-11.8,-15.6,0,16,260.9557778,191.8275537,6.793769474
930,1,14-11-2014 14:11,FALL_TERM_2,SB,Science B,51.07957,-114.1298,34.08207686,4.766666667,-11.8,-15.6,0,16,260.9557778,11.82755373,7.150086054
930,2,14-11-2014 14:15,FALL_TERM_2,Outdoors,Outdoors,51.07987,-114.1297,31.90864971,4.766666667,-11.8,-15.6,0,16,260.9557778,192.6460675,6.694122316
930,3,14-11-2014 14:20,FALL_TERM_2,SB,Science B,51.07959,-114.1298,30.02263019,4.783333333,-11.8,-15.6,0,16,260.9557778,0,6.276508055
930,4,14-11-2014 14:25,FALL_TERM_2,Outdoors,Outdoors,51.07986,-114.1298,0,0,-11.8,-15.6,0,16,260.9557778,0,0
931,0,14-11-2014 14:43,FALL_TERM_2,MSC,MacEwan Student Centre,51.07802,-114.1318,52.29441975,3.016666667,-11.8,-15.6,0,16,65.58868977,41.90839273,17.33516677
931,1,14-11-2014 14:46,FALL_TERM_2,MSC,MacEwan Student Centre,51.07837,-114.1313,143.5462015,2,-11.8,-15.6,0,16,65.58868977,51.13785123,71.77310075
931,2,14-11-2014 14:48,FALL_TERM_2,SB,Science B,51.07918,-114.1297,68.30146237,1,-11.8,-15.6,0,16,65.58868977,112.9993392,68.30146237
931,3,14-11-2014 14:49,FALL_TERM_2,SA,Science A,51.07894,-114.1288,178.0864975,3.066666667,-11.8,-15.6,0,16,65.58868977,70.29550737,58.07168396
931,4,14-11-2014 14:52,FALL_TERM_2,Outdoors,Outdoors,51.07948,-114.1264,157.3016642,3,-11.8,-15.6,0,16,65.58868977,62.64655129,52.43388808
931,5,14-11-2014 14:55,FALL_TERM_2,Outdoors,Outdoors,51.08013,-114.1244,0,0,-11.8,-15.6,0,16,65.58868977,0,0
932,0,14-11-2014 15:33,FALL_TERM_2,MS,Mathematical Sciences,51.07993,-114.128,42.25713675,1.266666667,-11.8,-15.6,0,16,305.6137393,330.2683939,33.36089744
932,1,14-11-2014 15:35,FALL_TERM_2,Outdoors,Outdoors,51.08026,-114.1283,37.19417619,2,-11.8,-15.6,0,16,305.6137393,157.936708,18.5970881
